index,estimator,training score,validation score,scoring,features dropped
453,RandomForestClassifier,1.0,0.9714285714285715,accuracy,37
454,RandomForestClassifier,1.0,0.9785714285714286,accuracy,38
455,RandomForestClassifier,1.0,0.9785714285714286,accuracy,39
456,RandomForestClassifier,1.0,0.9785714285714286,accuracy,40
457,RandomForestClassifier,1.0,0.9571428571428571,accuracy,41
458,RandomForestClassifier,1.0,0.9714285714285715,accuracy,42
459,RandomForestClassifier,1.0,0.9714285714285715,accuracy,43
460,RandomForestClassifier,1.0,0.9714285714285715,accuracy,44
461,RandomForestClassifier,1.0,0.9714285714285715,accuracy,45
462,RandomForestClassifier,1.0,0.9714285714285715,accuracy,46
463,RandomForestClassifier,1.0,0.9785714285714286,accuracy,47
464,RandomForestClassifier,1.0,0.9785714285714286,accuracy,48
465,RandomForestClassifier,1.0,0.9714285714285715,accuracy,49
466,RandomForestClassifier,1.0,0.9642857142857144,accuracy,50
467,RandomForestClassifier,1.0,0.9642857142857144,accuracy,51
468,RandomForestClassifier,1.0,0.9714285714285715,accuracy,52
469,RandomForestClassifier,1.0,0.9714285714285715,accuracy,53
470,RandomForestClassifier,1.0,0.9714285714285715,accuracy,54
471,RandomForestClassifier,1.0,0.9714285714285715,accuracy,55
472,RandomForestClassifier,1.0,0.9785714285714286,accuracy,56
473,RandomForestClassifier,1.0,0.9714285714285715,accuracy,57
474,RandomForestClassifier,1.0,0.9642857142857144,accuracy,58
475,RandomForestClassifier,1.0,0.9714285714285715,accuracy,59
476,RandomForestClassifier,1.0,0.9785714285714286,accuracy,60
477,RandomForestClassifier,1.0,0.9642857142857142,accuracy,61
478,RandomForestClassifier,1.0,0.9714285714285715,accuracy,62
479,RandomForestClassifier,1.0,0.9642857142857142,accuracy,63
480,RandomForestClassifier,1.0,0.9714285714285715,accuracy,64
481,RandomForestClassifier,1.0,0.9714285714285715,accuracy,65
482,RandomForestClassifier,1.0,0.9714285714285715,accuracy,66
483,RandomForestClassifier,1.0,0.9642857142857142,accuracy,67
484,RandomForestClassifier,1.0,0.9714285714285715,accuracy,68
485,RandomForestClassifier,1.0,0.9785714285714286,accuracy,69
486,RandomForestClassifier,1.0,0.9785714285714286,accuracy,70
487,RandomForestClassifier,1.0,0.9571428571428571,accuracy,71
488,RandomForestClassifier,1.0,0.9714285714285715,accuracy,72
489,RandomForestClassifier,1.0,0.9714285714285715,accuracy,73
490,RandomForestClassifier,1.0,0.9714285714285713,accuracy,74
491,RandomForestClassifier,1.0,0.9714285714285713,accuracy,75
492,RandomForestClassifier,1.0,0.9714285714285715,accuracy,76
493,RandomForestClassifier,1.0,0.9714285714285715,accuracy,77
494,RandomForestClassifier,1.0,0.9714285714285715,accuracy,78
495,RandomForestClassifier,1.0,0.9642857142857142,accuracy,79
496,RandomForestClassifier,1.0,0.9785714285714286,accuracy,80
497,RandomForestClassifier,1.0,0.9714285714285715,accuracy,81
498,RandomForestClassifier,1.0,0.9714285714285715,accuracy,82
499,RandomForestClassifier,1.0,0.9642857142857142,accuracy,83
500,RandomForestClassifier,1.0,0.9714285714285715,accuracy,84
501,RandomForestClassifier,1.0,0.9642857142857142,accuracy,85
502,RandomForestClassifier,1.0,0.9714285714285715,accuracy,86
503,RandomForestClassifier,1.0,0.9714285714285715,accuracy,87
504,RandomForestClassifier,1.0,0.9642857142857142,accuracy,88
505,RandomForestClassifier,1.0,0.9785714285714286,accuracy,89
506,RandomForestClassifier,1.0,0.9714285714285715,accuracy,90
507,RandomForestClassifier,1.0,0.9642857142857144,accuracy,91
508,RandomForestClassifier,1.0,0.9714285714285715,accuracy,92
509,RandomForestClassifier,1.0,0.9714285714285715,accuracy,93
510,RandomForestClassifier,1.0,0.9642857142857142,accuracy,94
511,RandomForestClassifier,1.0,0.9642857142857142,accuracy,95
512,RandomForestClassifier,1.0,0.9571428571428571,accuracy,96
513,RandomForestClassifier,1.0,0.9357142857142857,accuracy,97
514,RandomForestClassifier,1.0,0.9428571428571428,accuracy,98
515,RandomForestClassifier,1.0,0.9428571428571428,accuracy,99
516,RandomForestClassifier,1.0,0.9428571428571428,accuracy,100
517,RandomForestClassifier,1.0,0.95,accuracy,101
518,RandomForestClassifier,1.0,0.9357142857142857,accuracy,102
519,RandomForestClassifier,1.0,0.8214285714285714,accuracy,103
520,GradientBoostingClassifier,1.0,0.9285714285714286,accuracy,0
521,GradientBoostingClassifier,1.0,0.9285714285714286,accuracy,1
522,GradientBoostingClassifier,1.0,0.9285714285714286,accuracy,2
523,GradientBoostingClassifier,1.0,0.9285714285714286,accuracy,3
524,GradientBoostingClassifier,1.0,0.9285714285714286,accuracy,4
525,GradientBoostingClassifier,1.0,0.9285714285714286,accuracy,5
526,GradientBoostingClassifier,1.0,0.9285714285714286,accuracy,6
527,GradientBoostingClassifier,1.0,0.9285714285714286,accuracy,7
528,GradientBoostingClassifier,1.0,0.9214285714285715,accuracy,8
529,GradientBoostingClassifier,1.0,0.9285714285714286,accuracy,9
530,GradientBoostingClassifier,1.0,0.9285714285714286,accuracy,10
531,GradientBoostingClassifier,1.0,0.9285714285714286,accuracy,11
532,GradientBoostingClassifier,1.0,0.9285714285714286,accuracy,12
533,GradientBoostingClassifier,1.0,0.9285714285714286,accuracy,13
534,GradientBoostingClassifier,1.0,0.9285714285714286,accuracy,14
535,GradientBoostingClassifier,1.0,0.9285714285714286,accuracy,15
536,GradientBoostingClassifier,1.0,0.9285714285714286,accuracy,16
537,GradientBoostingClassifier,1.0,0.9285714285714286,accuracy,17
538,GradientBoostingClassifier,1.0,0.9214285714285715,accuracy,18
539,GradientBoostingClassifier,1.0,0.9214285714285715,accuracy,19
540,GradientBoostingClassifier,1.0,0.9214285714285715,accuracy,20
541,GradientBoostingClassifier,1.0,0.9285714285714286,accuracy,21
542,GradientBoostingClassifier,1.0,0.9285714285714286,accuracy,22
543,GradientBoostingClassifier,1.0,0.9285714285714286,accuracy,23
544,GradientBoostingClassifier,1.0,0.9285714285714286,accuracy,24
545,GradientBoostingClassifier,1.0,0.9285714285714286,accuracy,25
546,GradientBoostingClassifier,1.0,0.9285714285714286,accuracy,26
547,GradientBoostingClassifier,1.0,0.9285714285714286,accuracy,27
548,GradientBoostingClassifier,1.0,0.9285714285714286,accuracy,28
549,GradientBoostingClassifier,1.0,0.9214285714285715,accuracy,29
550,GradientBoostingClassifier,1.0,0.9285714285714286,accuracy,30
551,GradientBoostingClassifier,1.0,0.9285714285714286,accuracy,31
552,GradientBoostingClassifier,1.0,0.9285714285714286,accuracy,32
553,GradientBoostingClassifier,1.0,0.9214285714285715,accuracy,33
554,GradientBoostingClassifier,1.0,0.9285714285714286,accuracy,34
555,GradientBoostingClassifier,1.0,0.9285714285714286,accuracy,35
556,GradientBoostingClassifier,1.0,0.9285714285714286,accuracy,36
557,GradientBoostingClassifier,1.0,0.9285714285714286,accuracy,37
558,GradientBoostingClassifier,1.0,0.9214285714285715,accuracy,38
559,GradientBoostingClassifier,1.0,0.9214285714285715,accuracy,39
560,GradientBoostingClassifier,1.0,0.9214285714285715,accuracy,40
561,GradientBoostingClassifier,1.0,0.9285714285714286,accuracy,41
562,GradientBoostingClassifier,1.0,0.9285714285714286,accuracy,42
563,GradientBoostingClassifier,1.0,0.9214285714285715,accuracy,43
564,GradientBoostingClassifier,1.0,0.9285714285714286,accuracy,44
565,GradientBoostingClassifier,1.0,0.9285714285714286,accuracy,45
566,GradientBoostingClassifier,1.0,0.9285714285714286,accuracy,46
567,GradientBoostingClassifier,1.0,0.9285714285714286,accuracy,47
568,GradientBoostingClassifier,1.0,0.9285714285714286,accuracy,48
569,GradientBoostingClassifier,1.0,0.9285714285714286,accuracy,49
570,GradientBoostingClassifier,1.0,0.9285714285714286,accuracy,50
571,GradientBoostingClassifier,1.0,0.9214285714285715,accuracy,51
572,GradientBoostingClassifier,1.0,0.9214285714285715,accuracy,52
573,GradientBoostingClassifier,1.0,0.9214285714285715,accuracy,53
574,GradientBoostingClassifier,1.0,0.9214285714285715,accuracy,54
575,GradientBoostingClassifier,1.0,0.9214285714285715,accuracy,55
576,GradientBoostingClassifier,1.0,0.9214285714285715,accuracy,56
577,GradientBoostingClassifier,1.0,0.9214285714285715,accuracy,57
578,GradientBoostingClassifier,1.0,0.9214285714285715,accuracy,58
579,GradientBoostingClassifier,1.0,0.9285714285714286,accuracy,59
580,GradientBoostingClassifier,1.0,0.9214285714285715,accuracy,60
581,GradientBoostingClassifier,1.0,0.9214285714285715,accuracy,61
582,GradientBoostingClassifier,1.0,0.9214285714285715,accuracy,62
583,GradientBoostingClassifier,1.0,0.9214285714285715,accuracy,63
584,GradientBoostingClassifier,1.0,0.9214285714285715,accuracy,64
585,GradientBoostingClassifier,1.0,0.9214285714285715,accuracy,65
586,GradientBoostingClassifier,1.0,0.9214285714285715,accuracy,66
587,GradientBoostingClassifier,1.0,0.9214285714285715,accuracy,67
588,GradientBoostingClassifier,1.0,0.9214285714285715,accuracy,68
589,GradientBoostingClassifier,1.0,0.9142857142857144,accuracy,69
590,GradientBoostingClassifier,1.0,0.9214285714285715,accuracy,70
591,GradientBoostingClassifier,1.0,0.9214285714285715,accuracy,71
592,GradientBoostingClassifier,1.0,0.9142857142857144,accuracy,72
593,GradientBoostingClassifier,1.0,0.9142857142857144,accuracy,73
594,GradientBoostingClassifier,1.0,0.9142857142857144,accuracy,74
595,GradientBoostingClassifier,1.0,0.9142857142857144,accuracy,75
596,GradientBoostingClassifier,1.0,0.9214285714285715,accuracy,76
597,GradientBoostingClassifier,1.0,0.9142857142857144,accuracy,77
598,GradientBoostingClassifier,1.0,0.9142857142857144,accuracy,78
599,GradientBoostingClassifier,1.0,0.9142857142857144,accuracy,79
600,GradientBoostingClassifier,1.0,0.9214285714285715,accuracy,80
601,GradientBoostingClassifier,1.0,0.9214285714285715,accuracy,81
602,GradientBoostingClassifier,1.0,0.9214285714285715,accuracy,82
603,GradientBoostingClassifier,1.0,0.9214285714285715,accuracy,83
604,GradientBoostingClassifier,1.0,0.9214285714285715,accuracy,84
605,GradientBoostingClassifier,1.0,0.9142857142857144,accuracy,85
606,GradientBoostingClassifier,1.0,0.9142857142857144,accuracy,86
607,GradientBoostingClassifier,1.0,0.9214285714285715,accuracy,87
608,GradientBoostingClassifier,1.0,0.9214285714285715,accuracy,88
609,GradientBoostingClassifier,1.0,0.9214285714285715,accuracy,89
610,GradientBoostingClassifier,1.0,0.9214285714285715,accuracy,90
611,GradientBoostingClassifier,1.0,0.9214285714285715,accuracy,91
612,GradientBoostingClassifier,1.0,0.9214285714285715,accuracy,92
613,GradientBoostingClassifier,1.0,0.9214285714285715,accuracy,93
614,GradientBoostingClassifier,1.0,0.9214285714285715,accuracy,94
615,GradientBoostingClassifier,1.0,0.9214285714285715,accuracy,95
616,GradientBoostingClassifier,1.0,0.9285714285714286,accuracy,96
617,GradientBoostingClassifier,1.0,0.9142857142857143,accuracy,97
618,GradientBoostingClassifier,1.0,0.9285714285714286,accuracy,98
619,GradientBoostingClassifier,1.0,0.9357142857142857,accuracy,99
620,GradientBoostingClassifier,1.0,0.95,accuracy,100
621,GradientBoostingClassifier,1.0,0.9,accuracy,101
622,GradientBoostingClassifier,1.0,0.9071428571428573,accuracy,102
623,GradientBoostingClassifier,1.0,0.8214285714285714,accuracy,103
624,ExtraTreesClassifier,1.0,0.9857142857142858,accuracy,0
625,ExtraTreesClassifier,1.0,0.9785714285714286,accuracy,1
626,ExtraTreesClassifier,1.0,0.9714285714285715,accuracy,2
627,ExtraTreesClassifier,1.0,0.9714285714285715,accuracy,3
628,ExtraTreesClassifier,1.0,0.9857142857142858,accuracy,4
629,ExtraTreesClassifier,1.0,0.9857142857142858,accuracy,5
630,ExtraTreesClassifier,1.0,0.9642857142857144,accuracy,6
631,ExtraTreesClassifier,1.0,0.9785714285714286,accuracy,7
632,ExtraTreesClassifier,1.0,0.9785714285714286,accuracy,8
633,ExtraTreesClassifier,1.0,0.9714285714285715,accuracy,9
634,ExtraTreesClassifier,1.0,0.9714285714285715,accuracy,10
635,ExtraTreesClassifier,1.0,0.9714285714285715,accuracy,11
636,ExtraTreesClassifier,1.0,0.9785714285714286,accuracy,12
637,ExtraTreesClassifier,1.0,0.9785714285714286,accuracy,13
638,ExtraTreesClassifier,1.0,0.9714285714285715,accuracy,14
639,ExtraTreesClassifier,1.0,0.9714285714285715,accuracy,15
640,ExtraTreesClassifier,1.0,0.9642857142857142,accuracy,16
641,ExtraTreesClassifier,1.0,0.9714285714285715,accuracy,17
642,ExtraTreesClassifier,1.0,0.9857142857142858,accuracy,18
643,ExtraTreesClassifier,1.0,0.9785714285714286,accuracy,19
644,ExtraTreesClassifier,1.0,0.9785714285714286,accuracy,20
645,ExtraTreesClassifier,1.0,0.9785714285714286,accuracy,21
646,ExtraTreesClassifier,1.0,0.9785714285714286,accuracy,22
647,ExtraTreesClassifier,1.0,0.9785714285714286,accuracy,23
648,ExtraTreesClassifier,1.0,0.9928571428571429,accuracy,24
649,ExtraTreesClassifier,1.0,0.9785714285714286,accuracy,25
650,ExtraTreesClassifier,1.0,0.9857142857142858,accuracy,26
651,ExtraTreesClassifier,1.0,0.9857142857142858,accuracy,27
652,ExtraTreesClassifier,1.0,0.9785714285714286,accuracy,28
653,ExtraTreesClassifier,1.0,0.9785714285714286,accuracy,29
654,ExtraTreesClassifier,1.0,0.9714285714285715,accuracy,30
655,ExtraTreesClassifier,1.0,0.9785714285714286,accuracy,31
656,ExtraTreesClassifier,1.0,0.9714285714285715,accuracy,32
657,ExtraTreesClassifier,1.0,0.9642857142857142,accuracy,33
658,ExtraTreesClassifier,1.0,0.9785714285714286,accuracy,34
659,ExtraTreesClassifier,1.0,0.9714285714285715,accuracy,35
660,ExtraTreesClassifier,1.0,0.9642857142857144,accuracy,36
661,ExtraTreesClassifier,1.0,0.9642857142857144,accuracy,37
662,ExtraTreesClassifier,1.0,0.9714285714285715,accuracy,38
663,ExtraTreesClassifier,1.0,0.9785714285714286,accuracy,39
664,ExtraTreesClassifier,1.0,0.9785714285714286,accuracy,40
665,ExtraTreesClassifier,1.0,0.9857142857142858,accuracy,41
666,ExtraTreesClassifier,1.0,0.9714285714285715,accuracy,42
667,ExtraTreesClassifier,1.0,0.9785714285714286,accuracy,43
668,ExtraTreesClassifier,1.0,0.9785714285714286,accuracy,44
669,ExtraTreesClassifier,1.0,0.9714285714285715,accuracy,45
670,ExtraTreesClassifier,1.0,0.9857142857142858,accuracy,46
671,ExtraTreesClassifier,1.0,0.9785714285714286,accuracy,47
672,ExtraTreesClassifier,1.0,0.9714285714285715,accuracy,48
673,ExtraTreesClassifier,1.0,0.9785714285714286,accuracy,49
674,ExtraTreesClassifier,1.0,0.9714285714285715,accuracy,50
675,ExtraTreesClassifier,1.0,0.9714285714285715,accuracy,51
676,ExtraTreesClassifier,1.0,0.9714285714285715,accuracy,52
677,ExtraTreesClassifier,1.0,0.9714285714285715,accuracy,53
678,ExtraTreesClassifier,1.0,0.9785714285714286,accuracy,54
679,ExtraTreesClassifier,1.0,0.9785714285714286,accuracy,55
680,ExtraTreesClassifier,1.0,0.9785714285714286,accuracy,56
681,ExtraTreesClassifier,1.0,0.9785714285714286,accuracy,57
682,ExtraTreesClassifier,1.0,0.9714285714285715,accuracy,58
683,ExtraTreesClassifier,1.0,0.9785714285714286,accuracy,59
684,ExtraTreesClassifier,1.0,0.9714285714285715,accuracy,60
685,ExtraTreesClassifier,1.0,0.9785714285714286,accuracy,61
686,ExtraTreesClassifier,1.0,0.9714285714285715,accuracy,62
687,ExtraTreesClassifier,1.0,0.9714285714285715,accuracy,63
688,ExtraTreesClassifier,1.0,0.9785714285714286,accuracy,64
689,ExtraTreesClassifier,1.0,0.9785714285714286,accuracy,65
690,ExtraTreesClassifier,1.0,0.9785714285714286,accuracy,66
691,ExtraTreesClassifier,1.0,0.9857142857142858,accuracy,67
692,ExtraTreesClassifier,1.0,0.9714285714285715,accuracy,68
693,ExtraTreesClassifier,1.0,0.9642857142857144,accuracy,69
694,ExtraTreesClassifier,1.0,0.9714285714285715,accuracy,70
695,ExtraTreesClassifier,1.0,0.9714285714285715,accuracy,71
696,ExtraTreesClassifier,1.0,0.9714285714285715,accuracy,72
697,ExtraTreesClassifier,1.0,0.9714285714285715,accuracy,73
698,ExtraTreesClassifier,1.0,0.9642857142857144,accuracy,74
699,ExtraTreesClassifier,1.0,0.9785714285714286,accuracy,75
700,ExtraTreesClassifier,1.0,0.9714285714285715,accuracy,76
701,ExtraTreesClassifier,1.0,0.9785714285714286,accuracy,77
702,ExtraTreesClassifier,1.0,0.9857142857142858,accuracy,78
703,ExtraTreesClassifier,1.0,0.9785714285714286,accuracy,79
704,ExtraTreesClassifier,1.0,0.9785714285714286,accuracy,80
705,ExtraTreesClassifier,1.0,0.9785714285714286,accuracy,81
706,ExtraTreesClassifier,1.0,0.9785714285714286,accuracy,82
707,ExtraTreesClassifier,1.0,0.9714285714285715,accuracy,83
708,ExtraTreesClassifier,1.0,0.9785714285714286,accuracy,84
709,ExtraTreesClassifier,1.0,0.9714285714285715,accuracy,85
710,ExtraTreesClassifier,1.0,0.9714285714285715,accuracy,86
711,ExtraTreesClassifier,1.0,0.9785714285714286,accuracy,87
712,ExtraTreesClassifier,1.0,0.9642857142857144,accuracy,88
713,ExtraTreesClassifier,1.0,0.9642857142857144,accuracy,89
714,ExtraTreesClassifier,1.0,0.9785714285714286,accuracy,90
715,ExtraTreesClassifier,1.0,0.9785714285714286,accuracy,91
716,ExtraTreesClassifier,1.0,0.9714285714285715,accuracy,92
717,ExtraTreesClassifier,1.0,0.9785714285714286,accuracy,93
718,ExtraTreesClassifier,1.0,0.9785714285714286,accuracy,94
719,ExtraTreesClassifier,1.0,0.9785714285714286,accuracy,95
720,ExtraTreesClassifier,1.0,0.9785714285714286,accuracy,96
721,ExtraTreesClassifier,1.0,0.9571428571428571,accuracy,97
722,ExtraTreesClassifier,1.0,0.9571428571428571,accuracy,98
723,ExtraTreesClassifier,1.0,0.9714285714285715,accuracy,99
724,ExtraTreesClassifier,1.0,0.9714285714285715,accuracy,100
725,ExtraTreesClassifier,1.0,0.9214285714285714,accuracy,101
726,ExtraTreesClassifier,1.0,0.9214285714285714,accuracy,102
727,ExtraTreesClassifier,1.0,0.8214285714285714,accuracy,103
728,KNeighborsClassifier,0.9625,0.9357142857142857,accuracy,0
729,KNeighborsClassifier,0.9625,0.9357142857142857,accuracy,1
730,KNeighborsClassifier,0.9660714285714287,0.9428571428571428,accuracy,2
731,KNeighborsClassifier,0.9678571428571427,0.9428571428571428,accuracy,3
732,KNeighborsClassifier,0.9660714285714285,0.9428571428571428,accuracy,4
733,KNeighborsClassifier,0.9678571428571427,0.95,accuracy,5
734,KNeighborsClassifier,0.9678571428571427,0.95,accuracy,6
735,KNeighborsClassifier,0.9696428571428571,0.95,accuracy,7
736,KNeighborsClassifier,0.9696428571428571,0.95,accuracy,8
737,KNeighborsClassifier,0.9714285714285713,0.95,accuracy,9
738,KNeighborsClassifier,0.9714285714285713,0.95,accuracy,10
739,KNeighborsClassifier,0.9732142857142856,0.95,accuracy,11
740,KNeighborsClassifier,0.9714285714285713,0.9428571428571428,accuracy,12
741,KNeighborsClassifier,0.9696428571428571,0.95,accuracy,13
742,KNeighborsClassifier,0.9696428571428571,0.95,accuracy,14
743,KNeighborsClassifier,0.9678571428571429,0.95,accuracy,15
744,KNeighborsClassifier,0.9696428571428571,0.95,accuracy,16
745,KNeighborsClassifier,0.9696428571428571,0.95,accuracy,17
746,KNeighborsClassifier,0.9714285714285715,0.95,accuracy,18
747,KNeighborsClassifier,0.9732142857142858,0.95,accuracy,19
748,KNeighborsClassifier,0.9732142857142858,0.95,accuracy,20
749,KNeighborsClassifier,0.9767857142857143,0.95,accuracy,21
750,KNeighborsClassifier,0.975,0.95,accuracy,22
751,KNeighborsClassifier,0.975,0.95,accuracy,23
752,KNeighborsClassifier,0.975,0.9571428571428571,accuracy,24
753,KNeighborsClassifier,0.975,0.9714285714285715,accuracy,25
754,KNeighborsClassifier,0.9732142857142856,0.9714285714285715,accuracy,26
755,KNeighborsClassifier,0.9714285714285713,0.9642857142857144,accuracy,27
756,KNeighborsClassifier,0.9767857142857143,0.9571428571428573,accuracy,28
757,KNeighborsClassifier,0.9767857142857143,0.9571428571428573,accuracy,29
758,KNeighborsClassifier,0.9714285714285713,0.9642857142857144,accuracy,30
759,KNeighborsClassifier,0.9785714285714284,0.9642857142857144,accuracy,31
760,KNeighborsClassifier,0.9785714285714284,0.9642857142857144,accuracy,32
761,KNeighborsClassifier,0.9767857142857143,0.9642857142857144,accuracy,33
762,KNeighborsClassifier,0.9785714285714284,0.9642857142857144,accuracy,34
763,KNeighborsClassifier,0.9785714285714284,0.9642857142857144,accuracy,35
764,KNeighborsClassifier,0.9785714285714284,0.9642857142857144,accuracy,36
765,KNeighborsClassifier,0.975,0.9642857142857144,accuracy,37
766,KNeighborsClassifier,0.9767857142857143,0.9571428571428573,accuracy,38
767,KNeighborsClassifier,0.9785714285714286,0.9642857142857144,accuracy,39
768,KNeighborsClassifier,0.9732142857142858,0.9571428571428573,accuracy,40
769,KNeighborsClassifier,0.9714285714285713,0.9571428571428573,accuracy,41
770,KNeighborsClassifier,0.9714285714285713,0.9571428571428573,accuracy,42
771,KNeighborsClassifier,0.9714285714285713,0.9571428571428573,accuracy,43
772,KNeighborsClassifier,0.9696428571428571,0.95,accuracy,44
773,KNeighborsClassifier,0.9732142857142858,0.9571428571428573,accuracy,45
774,KNeighborsClassifier,0.9732142857142858,0.9571428571428573,accuracy,46
775,KNeighborsClassifier,0.9803571428571427,0.9642857142857144,accuracy,47
776,KNeighborsClassifier,0.9803571428571427,0.9642857142857144,accuracy,48
777,KNeighborsClassifier,0.9785714285714284,0.9642857142857144,accuracy,49
778,KNeighborsClassifier,0.9839285714285714,0.9714285714285715,accuracy,50
779,KNeighborsClassifier,0.9821428571428571,0.9785714285714286,accuracy,51
780,KNeighborsClassifier,0.9821428571428571,0.9785714285714286,accuracy,52
781,KNeighborsClassifier,0.9821428571428571,0.9785714285714286,accuracy,53
782,KNeighborsClassifier,0.9803571428571429,0.9785714285714286,accuracy,54
783,KNeighborsClassifier,0.9785714285714284,0.9785714285714286,accuracy,55
784,KNeighborsClassifier,0.975,0.9785714285714286,accuracy,56
785,KNeighborsClassifier,0.9767857142857143,0.9714285714285715,accuracy,57
786,KNeighborsClassifier,0.9767857142857143,0.9714285714285715,accuracy,58
787,KNeighborsClassifier,0.975,0.9785714285714286,accuracy,59
788,KNeighborsClassifier,0.9785714285714284,0.95,accuracy,60
789,KNeighborsClassifier,0.9767857142857143,0.9571428571428571,accuracy,61
790,KNeighborsClassifier,0.9767857142857143,0.9571428571428571,accuracy,62
791,KNeighborsClassifier,0.9803571428571429,0.9571428571428571,accuracy,63
792,KNeighborsClassifier,0.9839285714285715,0.9642857142857142,accuracy,64
793,KNeighborsClassifier,0.9821428571428571,0.9642857142857144,accuracy,65
794,KNeighborsClassifier,0.9803571428571429,0.9642857142857142,accuracy,66
795,KNeighborsClassifier,0.9821428571428571,0.9642857142857142,accuracy,67
796,KNeighborsClassifier,0.9803571428571429,0.9571428571428571,accuracy,68
797,KNeighborsClassifier,0.9857142857142858,0.9571428571428571,accuracy,69
798,KNeighborsClassifier,0.9839285714285714,0.9571428571428571,accuracy,70
799,KNeighborsClassifier,0.9821428571428571,0.9571428571428571,accuracy,71
800,KNeighborsClassifier,0.9821428571428571,0.9571428571428571,accuracy,72
801,KNeighborsClassifier,0.9857142857142858,0.9714285714285715,accuracy,73
802,KNeighborsClassifier,0.9857142857142858,0.9714285714285715,accuracy,74
803,KNeighborsClassifier,0.9839285714285714,0.9714285714285715,accuracy,75
804,KNeighborsClassifier,0.9821428571428571,0.9642857142857144,accuracy,76
805,KNeighborsClassifier,0.9803571428571429,0.9714285714285715,accuracy,77
806,KNeighborsClassifier,0.975,0.9642857142857144,accuracy,78
807,KNeighborsClassifier,0.975,0.9642857142857144,accuracy,79
808,KNeighborsClassifier,0.9732142857142858,0.9714285714285715,accuracy,80
809,KNeighborsClassifier,0.9714285714285713,0.9642857142857144,accuracy,81
810,KNeighborsClassifier,0.9714285714285713,0.9642857142857144,accuracy,82
811,KNeighborsClassifier,0.9732142857142856,0.9642857142857144,accuracy,83
812,KNeighborsClassifier,0.975,0.9642857142857144,accuracy,84
813,KNeighborsClassifier,0.9642857142857142,0.9642857142857144,accuracy,85
814,KNeighborsClassifier,0.975,0.9714285714285715,accuracy,86
815,KNeighborsClassifier,0.9696428571428571,0.9714285714285715,accuracy,87
816,KNeighborsClassifier,0.9642857142857142,0.9642857142857144,accuracy,88
817,KNeighborsClassifier,0.9642857142857142,0.9642857142857144,accuracy,89
818,KNeighborsClassifier,0.9660714285714285,0.9642857142857144,accuracy,90
819,KNeighborsClassifier,0.9732142857142858,0.9714285714285715,accuracy,91
820,KNeighborsClassifier,0.9696428571428571,0.9642857142857144,accuracy,92
821,KNeighborsClassifier,0.9660714285714287,0.9642857142857144,accuracy,93
822,KNeighborsClassifier,0.9625,0.9642857142857144,accuracy,94
823,KNeighborsClassifier,0.9678571428571429,0.9714285714285715,accuracy,95
824,KNeighborsClassifier,0.9678571428571429,0.9714285714285715,accuracy,96
825,KNeighborsClassifier,0.9589285714285714,0.9571428571428573,accuracy,97
826,KNeighborsClassifier,0.9571428571428571,0.9642857142857144,accuracy,98
827,KNeighborsClassifier,0.9607142857142857,0.9428571428571428,accuracy,99
828,KNeighborsClassifier,0.9571428571428571,0.9500000000000002,accuracy,100
829,KNeighborsClassifier,0.9446428571428571,0.9428571428571428,accuracy,101
830,KNeighborsClassifier,0.9446428571428571,0.9357142857142857,accuracy,102
831,KNeighborsClassifier,0.8928571428571429,0.8714285714285713,accuracy,103
