index,estimator,training score,validation score,scoring,features dropped
69,LGBMClassifier,0.9714689265536723,0.8271186440677966,accuracy,27
70,LGBMClassifier,0.9714689265536723,0.8271186440677966,accuracy,28
71,LGBMClassifier,0.9714689265536723,0.8271186440677966,accuracy,29
72,LGBMClassifier,0.9714689265536723,0.8271186440677966,accuracy,30
73,LGBMClassifier,0.9709039548022599,0.8282485875706215,accuracy,31
74,LGBMClassifier,0.9689265536723164,0.8237288135593219,accuracy,32
75,LGBMClassifier,0.9641242937853107,0.807909604519774,accuracy,33
76,LGBMClassifier,0.9641242937853107,0.807909604519774,accuracy,34
77,LGBMClassifier,0.9652542372881356,0.807909604519774,accuracy,35
78,LGBMClassifier,0.9652542372881356,0.807909604519774,accuracy,36
79,LGBMClassifier,0.9211864406779661,0.7966101694915254,accuracy,37
80,LGBMClassifier,0.9209039548022598,0.7920903954802261,accuracy,38
81,LGBMClassifier,0.8751412429378531,0.7661016949152544,accuracy,39
82,LGBMClassifier,0.7940677966101695,0.7887005649717513,accuracy,40
83,LGBMClassifier,0.7841807909604519,0.784180790960452,accuracy,41
84,LogisticRegression,0.831638418079096,0.8022598870056499,accuracy,0
85,LogisticRegression,0.831638418079096,0.8022598870056499,accuracy,1
86,LogisticRegression,0.8319209039548022,0.8033898305084748,accuracy,2
87,LogisticRegression,0.8319209039548022,0.8033898305084748,accuracy,3
88,LogisticRegression,0.8305084745762711,0.8067796610169491,accuracy,4
89,LogisticRegression,0.8307909604519773,0.807909604519774,accuracy,5
90,LogisticRegression,0.8327683615819209,0.807909604519774,accuracy,6
91,LogisticRegression,0.8327683615819209,0.807909604519774,accuracy,7
92,LogisticRegression,0.8324858757062147,0.8101694915254238,accuracy,8
93,LogisticRegression,0.8313559322033898,0.8067796610169491,accuracy,9
94,LogisticRegression,0.8307909604519773,0.807909604519774,accuracy,10
95,LogisticRegression,0.831638418079096,0.8067796610169493,accuracy,11
96,LogisticRegression,0.8327683615819209,0.8124293785310736,accuracy,12
97,LogisticRegression,0.8333333333333334,0.8135593220338982,accuracy,13
98,LogisticRegression,0.8327683615819209,0.8124293785310736,accuracy,14
99,LogisticRegression,0.8288135593220339,0.8090395480225989,accuracy,15
100,LogisticRegression,0.8206214689265536,0.8045197740112995,accuracy,16
101,LogisticRegression,0.8206214689265536,0.8045197740112995,accuracy,17
102,LogisticRegression,0.8200564971751412,0.8045197740112995,accuracy,18
103,LogisticRegression,0.8206214689265536,0.8045197740112993,accuracy,19
104,LogisticRegression,0.8209039548022599,0.8045197740112993,accuracy,20
105,LogisticRegression,0.819774011299435,0.8045197740112993,accuracy,21
106,LogisticRegression,0.819774011299435,0.8045197740112995,accuracy,22
107,LogisticRegression,0.819774011299435,0.8124293785310733,accuracy,23
108,LogisticRegression,0.8163841807909605,0.8112994350282486,accuracy,24
109,LogisticRegression,0.816949152542373,0.8112994350282486,accuracy,25
110,LogisticRegression,0.8172316384180792,0.8112994350282486,accuracy,26
111,LogisticRegression,0.816949152542373,0.8101694915254237,accuracy,27
112,LogisticRegression,0.8158192090395481,0.8101694915254237,accuracy,28
113,LogisticRegression,0.8098870056497175,0.8,accuracy,29
114,LogisticRegression,0.8098870056497175,0.8,accuracy,30
115,LogisticRegression,0.81045197740113,0.7977401129943503,accuracy,31
116,LogisticRegression,0.8073446327683615,0.8022598870056497,accuracy,32
117,LogisticRegression,0.7912429378531073,0.7920903954802261,accuracy,33
118,LogisticRegression,0.7909604519774012,0.7875706214689266,accuracy,34
119,LogisticRegression,0.7912429378531073,0.7875706214689266,accuracy,35
120,LogisticRegression,0.7909604519774012,0.7875706214689266,accuracy,36
121,LogisticRegression,0.7906779661016949,0.7909604519774011,accuracy,37
122,LogisticRegression,0.7909604519774012,0.7909604519774011,accuracy,38
123,LogisticRegression,0.7822033898305085,0.7785310734463277,accuracy,39
124,LogisticRegression,0.7875706214689265,0.776271186440678,accuracy,40
125,LogisticRegression,0.7841807909604519,0.784180790960452,accuracy,41
126,XGBClassifier,0.8980225988700564,0.8338983050847458,accuracy,0
127,XGBClassifier,0.8980225988700564,0.8338983050847458,accuracy,1
128,XGBClassifier,0.8980225988700564,0.8338983050847458,accuracy,2
129,XGBClassifier,0.8980225988700564,0.8338983050847458,accuracy,3
130,XGBClassifier,0.8974576271186441,0.831638418079096,accuracy,4
131,XGBClassifier,0.8974576271186441,0.831638418079096,accuracy,5
132,XGBClassifier,0.8974576271186441,0.831638418079096,accuracy,6
133,XGBClassifier,0.8974576271186441,0.831638418079096,accuracy,7
134,XGBClassifier,0.8963276836158192,0.8350282485875706,accuracy,8
135,XGBClassifier,0.8980225988700564,0.8350282485875706,accuracy,9
136,XGBClassifier,0.8980225988700564,0.8350282485875706,accuracy,10
137,XGBClassifier,0.8980225988700564,0.8350282485875706,accuracy,11
138,XGBClassifier,0.9008474576271187,0.8338983050847458,accuracy,12
139,XGBClassifier,0.9008474576271187,0.8338983050847458,accuracy,13
140,XGBClassifier,0.898587570621469,0.8384180790960452,accuracy,14
141,XGBClassifier,0.9005649717514125,0.831638418079096,accuracy,15
142,XGBClassifier,0.8963276836158192,0.8395480225988701,accuracy,16
143,XGBClassifier,0.8963276836158192,0.8395480225988701,accuracy,17
144,XGBClassifier,0.8963276836158192,0.8395480225988701,accuracy,18
145,XGBClassifier,0.8963276836158192,0.8395480225988701,accuracy,19
146,XGBClassifier,0.8963276836158192,0.8395480225988701,accuracy,20
147,XGBClassifier,0.8963276836158192,0.8395480225988701,accuracy,21
148,XGBClassifier,0.8983050847457626,0.8305084745762711,accuracy,22
149,XGBClassifier,0.8957627118644067,0.8429378531073446,accuracy,23
150,XGBClassifier,0.8940677966101696,0.8327683615819209,accuracy,24
151,XGBClassifier,0.8940677966101696,0.8327683615819209,accuracy,25
152,XGBClassifier,0.8940677966101696,0.8327683615819209,accuracy,26
153,XGBClassifier,0.8940677966101696,0.8327683615819209,accuracy,27
154,XGBClassifier,0.8940677966101696,0.8327683615819209,accuracy,28
155,XGBClassifier,0.8940677966101696,0.8327683615819209,accuracy,29
156,XGBClassifier,0.8940677966101696,0.8327683615819209,accuracy,30
157,XGBClassifier,0.8940677966101696,0.8327683615819209,accuracy,31
158,XGBClassifier,0.8935028248587571,0.831638418079096,accuracy,32
159,XGBClassifier,0.8903954802259888,0.8225988700564972,accuracy,33
160,XGBClassifier,0.8903954802259888,0.8225988700564972,accuracy,34
161,XGBClassifier,0.8892655367231639,0.8338983050847458,accuracy,35
162,XGBClassifier,0.8892655367231639,0.8338983050847458,accuracy,36
163,XGBClassifier,0.876271186440678,0.7988700564971751,accuracy,37
164,XGBClassifier,0.8757062146892656,0.7988700564971751,accuracy,38
165,XGBClassifier,0.8384180790960452,0.7774011299435029,accuracy,39
166,XGBClassifier,0.7940677966101695,0.7887005649717513,accuracy,40
167,XGBClassifier,0.7841807909604519,0.784180790960452,accuracy,41
168,RandomForestClassifier,0.9943502824858758,0.8282485875706215,accuracy,0
169,RandomForestClassifier,0.9943502824858758,0.831638418079096,accuracy,1
170,RandomForestClassifier,0.9943502824858758,0.8248587570621468,accuracy,2
171,RandomForestClassifier,0.9943502824858758,0.8271186440677966,accuracy,3
172,RandomForestClassifier,0.9943502824858758,0.8237288135593221,accuracy,4
173,RandomForestClassifier,0.9943502824858758,0.8316384180790962,accuracy,5
174,RandomForestClassifier,0.9943502824858758,0.8338983050847458,accuracy,6
175,RandomForestClassifier,0.9943502824858758,0.8248587570621468,accuracy,7
176,RandomForestClassifier,0.9943502824858758,0.8305084745762713,accuracy,8
177,RandomForestClassifier,0.9943502824858758,0.8305084745762711,accuracy,9
178,RandomForestClassifier,0.9943502824858758,0.8271186440677966,accuracy,10
179,RandomForestClassifier,0.9943502824858758,0.8305084745762711,accuracy,11
180,RandomForestClassifier,0.9943502824858758,0.8271186440677966,accuracy,12
181,RandomForestClassifier,0.9943502824858758,0.8305084745762711,accuracy,13
182,RandomForestClassifier,0.9943502824858758,0.8259887005649718,accuracy,14
183,RandomForestClassifier,0.9943502824858758,0.8225988700564972,accuracy,15
184,RandomForestClassifier,0.9943502824858758,0.8327683615819209,accuracy,16
185,RandomForestClassifier,0.9943502824858758,0.8305084745762713,accuracy,17
186,RandomForestClassifier,0.9943502824858758,0.8214689265536723,accuracy,18
187,RandomForestClassifier,0.9943502824858758,0.8237288135593221,accuracy,19
188,RandomForestClassifier,0.9943502824858758,0.831638418079096,accuracy,20
189,RandomForestClassifier,0.9943502824858758,0.8338983050847458,accuracy,21
190,RandomForestClassifier,0.9943502824858758,0.831638418079096,accuracy,22
191,RandomForestClassifier,0.9943502824858758,0.8259887005649716,accuracy,23
192,RandomForestClassifier,0.9932203389830508,0.8361581920903955,accuracy,24
193,RandomForestClassifier,0.9932203389830508,0.8282485875706215,accuracy,25
194,RandomForestClassifier,0.9932203389830508,0.8327683615819208,accuracy,26
195,RandomForestClassifier,0.9932203389830508,0.8305084745762711,accuracy,27
196,RandomForestClassifier,0.9932203389830508,0.8305084745762711,accuracy,28
197,RandomForestClassifier,0.9932203389830508,0.8259887005649716,accuracy,29
198,RandomForestClassifier,0.9932203389830508,0.8271186440677967,accuracy,30
199,RandomForestClassifier,0.9932203389830508,0.831638418079096,accuracy,31
200,RandomForestClassifier,0.9920903954802259,0.8248587570621468,accuracy,32
201,RandomForestClassifier,0.990960451977401,0.8056497175141242,accuracy,33
202,RandomForestClassifier,0.990960451977401,0.807909604519774,accuracy,34
203,RandomForestClassifier,0.990960451977401,0.8180790960451978,accuracy,35
204,RandomForestClassifier,0.990960451977401,0.831638418079096,accuracy,36
205,RandomForestClassifier,0.9901129943502825,0.7830508474576271,accuracy,37
206,RandomForestClassifier,0.9901129943502825,0.7864406779661015,accuracy,38
207,RandomForestClassifier,0.9901129943502825,0.7062146892655367,accuracy,39
208,RandomForestClassifier,0.7949152542372881,0.6090395480225989,accuracy,40
209,RandomForestClassifier,0.7841807909604519,0.784180790960452,accuracy,41
210,GradientBoostingClassifier,0.9203389830508476,0.8135593220338982,accuracy,0
211,GradientBoostingClassifier,0.9203389830508476,0.8101694915254237,accuracy,1
212,GradientBoostingClassifier,0.9192090395480227,0.8045197740112995,accuracy,2
213,GradientBoostingClassifier,0.9194915254237289,0.8101694915254238,accuracy,3
214,GradientBoostingClassifier,0.918361581920904,0.8090395480225989,accuracy,4
215,GradientBoostingClassifier,0.918361581920904,0.8090395480225988,accuracy,5
216,GradientBoostingClassifier,0.918361581920904,0.8090395480225989,accuracy,6
217,GradientBoostingClassifier,0.918361581920904,0.807909604519774,accuracy,7
218,GradientBoostingClassifier,0.9186440677966102,0.8124293785310733,accuracy,8
219,GradientBoostingClassifier,0.9180790960451978,0.8135593220338982,accuracy,9
220,GradientBoostingClassifier,0.9180790960451978,0.815819209039548,accuracy,10
221,GradientBoostingClassifier,0.9180790960451978,0.8214689265536723,accuracy,11
222,GradientBoostingClassifier,0.9177966101694915,0.8090395480225988,accuracy,12
223,GradientBoostingClassifier,0.9177966101694915,0.8146892655367232,accuracy,13
224,GradientBoostingClassifier,0.9177966101694915,0.8169491525423729,accuracy,14
225,GradientBoostingClassifier,0.9169491525423729,0.8135593220338982,accuracy,15
226,GradientBoostingClassifier,0.9155367231638418,0.8124293785310733,accuracy,16
227,GradientBoostingClassifier,0.9155367231638418,0.8112994350282486,accuracy,17
228,GradientBoostingClassifier,0.9155367231638418,0.8124293785310733,accuracy,18
229,GradientBoostingClassifier,0.9155367231638418,0.8124293785310736,accuracy,19
230,GradientBoostingClassifier,0.9155367231638418,0.8112994350282486,accuracy,20
231,GradientBoostingClassifier,0.9155367231638418,0.8112994350282486,accuracy,21
232,GradientBoostingClassifier,0.9149717514124294,0.8022598870056497,accuracy,22
233,GradientBoostingClassifier,0.9138418079096045,0.8045197740112995,accuracy,23
234,GradientBoostingClassifier,0.9152542372881356,0.8158192090395481,accuracy,24
235,GradientBoostingClassifier,0.9152542372881356,0.8146892655367232,accuracy,25
236,GradientBoostingClassifier,0.9152542372881356,0.8203389830508474,accuracy,26
237,GradientBoostingClassifier,0.9152542372881356,0.8124293785310736,accuracy,27
238,GradientBoostingClassifier,0.9152542372881356,0.8180790960451978,accuracy,28
239,GradientBoostingClassifier,0.9152542372881356,0.8158192090395481,accuracy,29
240,GradientBoostingClassifier,0.9152542372881356,0.8124293785310736,accuracy,30
241,GradientBoostingClassifier,0.9152542372881356,0.8180790960451978,accuracy,31
242,GradientBoostingClassifier,0.9180790960451978,0.8135593220338982,accuracy,32
243,GradientBoostingClassifier,0.912994350282486,0.7887005649717513,accuracy,33
244,GradientBoostingClassifier,0.912994350282486,0.7954802259887006,accuracy,34
245,GradientBoostingClassifier,0.9121468926553673,0.8045197740112995,accuracy,35
246,GradientBoostingClassifier,0.9135593220338982,0.8045197740112995,accuracy,36
247,GradientBoostingClassifier,0.8988700564971751,0.7491525423728813,accuracy,37
248,GradientBoostingClassifier,0.8974576271186441,0.7661016949152543,accuracy,38
249,GradientBoostingClassifier,0.8703389830508474,0.7457627118644068,accuracy,39
250,GradientBoostingClassifier,0.7949152542372881,0.6124293785310735,accuracy,40
251,GradientBoostingClassifier,0.7841807909604519,0.784180790960452,accuracy,41
252,AdaBoostClassifier,0.8466101694915255,0.7412429378531074,accuracy,0
253,AdaBoostClassifier,0.8466101694915255,0.7423728813559322,accuracy,1
254,AdaBoostClassifier,0.8494350282485875,0.7446327683615819,accuracy,2
255,AdaBoostClassifier,0.8485875706214688,0.7468926553672316,accuracy,3
256,AdaBoostClassifier,0.8485875706214688,0.7468926553672316,accuracy,4
257,AdaBoostClassifier,0.8485875706214688,0.7468926553672316,accuracy,5
258,AdaBoostClassifier,0.8485875706214688,0.7468926553672316,accuracy,6
259,AdaBoostClassifier,0.8485875706214688,0.7468926553672316,accuracy,7
260,AdaBoostClassifier,0.8485875706214688,0.7468926553672316,accuracy,8
261,AdaBoostClassifier,0.8474576271186441,0.7480225988700564,accuracy,9
262,AdaBoostClassifier,0.8474576271186441,0.7468926553672316,accuracy,10
263,AdaBoostClassifier,0.8474576271186441,0.7480225988700564,accuracy,11
264,AdaBoostClassifier,0.849717514124294,0.7491525423728813,accuracy,12
265,AdaBoostClassifier,0.849717514124294,0.7491525423728813,accuracy,13
266,AdaBoostClassifier,0.8477401129943504,0.7491525423728813,accuracy,14
267,AdaBoostClassifier,0.8480225988700566,0.7412429378531074,accuracy,15
268,AdaBoostClassifier,0.8466101694915255,0.7457627118644068,accuracy,16
269,AdaBoostClassifier,0.8466101694915255,0.744632768361582,accuracy,17
270,AdaBoostClassifier,0.8466101694915255,0.7457627118644068,accuracy,18
271,AdaBoostClassifier,0.8466101694915255,0.744632768361582,accuracy,19
272,AdaBoostClassifier,0.8466101694915255,0.744632768361582,accuracy,20
273,AdaBoostClassifier,0.8466101694915255,0.744632768361582,accuracy,21
274,AdaBoostClassifier,0.846045197740113,0.7435028248587571,accuracy,22
275,AdaBoostClassifier,0.8485875706214688,0.7468926553672317,accuracy,23
276,AdaBoostClassifier,0.8418079096045199,0.7423728813559323,accuracy,24
277,AdaBoostClassifier,0.8418079096045199,0.7423728813559323,accuracy,25
278,AdaBoostClassifier,0.8418079096045199,0.7423728813559323,accuracy,26
279,AdaBoostClassifier,0.8418079096045199,0.7423728813559323,accuracy,27
280,AdaBoostClassifier,0.8418079096045199,0.7423728813559323,accuracy,28
281,AdaBoostClassifier,0.8418079096045199,0.7423728813559323,accuracy,29
282,AdaBoostClassifier,0.8418079096045199,0.7423728813559323,accuracy,30
283,AdaBoostClassifier,0.8418079096045199,0.7423728813559323,accuracy,31
284,AdaBoostClassifier,0.840960451977401,0.7163841807909604,accuracy,32
285,AdaBoostClassifier,0.836723163841808,0.6949152542372881,accuracy,33
286,AdaBoostClassifier,0.836723163841808,0.6949152542372881,accuracy,34
287,AdaBoostClassifier,0.8358757062146893,0.7299435028248588,accuracy,35
288,AdaBoostClassifier,0.8358757062146893,0.7299435028248588,accuracy,36
289,AdaBoostClassifier,0.8285310734463277,0.7186440677966102,accuracy,37
290,AdaBoostClassifier,0.8254237288135592,0.7163841807909603,accuracy,38
291,AdaBoostClassifier,0.807909604519774,0.7457627118644068,accuracy,39
292,AdaBoostClassifier,0.7929378531073447,0.7627118644067796,accuracy,40
293,AdaBoostClassifier,0.7841807909604519,0.784180790960452,accuracy,41
294,ExtraTreesClassifier,0.9943502824858758,0.8361581920903955,accuracy,0
295,ExtraTreesClassifier,0.9943502824858758,0.8361581920903955,accuracy,1
296,ExtraTreesClassifier,0.9943502824858758,0.831638418079096,accuracy,2
297,ExtraTreesClassifier,0.9943502824858758,0.8293785310734464,accuracy,3
298,ExtraTreesClassifier,0.9943502824858758,0.8350282485875706,accuracy,4
299,ExtraTreesClassifier,0.9943502824858758,0.831638418079096,accuracy,5
300,ExtraTreesClassifier,0.9943502824858758,0.8338983050847457,accuracy,6
301,ExtraTreesClassifier,0.9943502824858758,0.8225988700564972,accuracy,7
302,ExtraTreesClassifier,0.9943502824858758,0.8271186440677966,accuracy,8
303,ExtraTreesClassifier,0.9943502824858758,0.8327683615819209,accuracy,9
304,ExtraTreesClassifier,0.9943502824858758,0.8327683615819208,accuracy,10
305,ExtraTreesClassifier,0.9943502824858758,0.8305084745762711,accuracy,11
306,ExtraTreesClassifier,0.9943502824858758,0.8282485875706215,accuracy,12
307,ExtraTreesClassifier,0.9943502824858758,0.8305084745762711,accuracy,13
308,ExtraTreesClassifier,0.9943502824858758,0.8305084745762713,accuracy,14
309,ExtraTreesClassifier,0.9943502824858758,0.8282485875706215,accuracy,15
310,ExtraTreesClassifier,0.9943502824858758,0.8237288135593219,accuracy,16
311,ExtraTreesClassifier,0.9943502824858758,0.8214689265536723,accuracy,17
312,ExtraTreesClassifier,0.9943502824858758,0.8259887005649718,accuracy,18
313,ExtraTreesClassifier,0.9943502824858758,0.8271186440677966,accuracy,19
314,ExtraTreesClassifier,0.9943502824858758,0.8214689265536723,accuracy,20
315,ExtraTreesClassifier,0.9943502824858758,0.8327683615819209,accuracy,21
316,ExtraTreesClassifier,0.9943502824858758,0.8237288135593219,accuracy,22
317,ExtraTreesClassifier,0.9943502824858758,0.8327683615819208,accuracy,23
318,ExtraTreesClassifier,0.9932203389830508,0.831638418079096,accuracy,24
319,ExtraTreesClassifier,0.9932203389830508,0.8237288135593219,accuracy,25
320,ExtraTreesClassifier,0.9932203389830508,0.8237288135593221,accuracy,26
321,ExtraTreesClassifier,0.9932203389830508,0.822598870056497,accuracy,27
322,ExtraTreesClassifier,0.9932203389830508,0.8203389830508474,accuracy,28
323,ExtraTreesClassifier,0.9932203389830508,0.8259887005649718,accuracy,29
324,ExtraTreesClassifier,0.9932203389830508,0.8214689265536723,accuracy,30
325,ExtraTreesClassifier,0.9932203389830508,0.8112994350282484,accuracy,31
326,ExtraTreesClassifier,0.9920903954802259,0.7954802259887006,accuracy,32
327,ExtraTreesClassifier,0.990960451977401,0.7785310734463277,accuracy,33
328,ExtraTreesClassifier,0.990960451977401,0.7807909604519774,accuracy,34
329,ExtraTreesClassifier,0.990960451977401,0.7627118644067796,accuracy,35
330,ExtraTreesClassifier,0.990960451977401,0.7762711864406779,accuracy,36
331,ExtraTreesClassifier,0.9901129943502825,0.7446327683615819,accuracy,37
332,ExtraTreesClassifier,0.9901129943502825,0.7706214689265536,accuracy,38
333,ExtraTreesClassifier,0.9901129943502825,0.6903954802259887,accuracy,39
334,ExtraTreesClassifier,0.7949152542372881,0.6090395480225989,accuracy,40
335,ExtraTreesClassifier,0.7841807909604519,0.784180790960452,accuracy,41
336,KNeighborsClassifier,0.8649717514124294,0.7988700564971751,accuracy,0
337,KNeighborsClassifier,0.8649717514124294,0.7988700564971751,accuracy,1
338,KNeighborsClassifier,0.8655367231638419,0.7966101694915255,accuracy,2
339,KNeighborsClassifier,0.8655367231638419,0.7954802259887007,accuracy,3
340,KNeighborsClassifier,0.8663841807909606,0.7999999999999999,accuracy,4
341,KNeighborsClassifier,0.8655367231638419,0.8033898305084746,accuracy,5
342,KNeighborsClassifier,0.8641242937853107,0.8022598870056497,accuracy,6
343,KNeighborsClassifier,0.8638418079096045,0.8045197740112993,accuracy,7
344,KNeighborsClassifier,0.8646892655367232,0.8067796610169491,accuracy,8
345,KNeighborsClassifier,0.8638418079096045,0.8022598870056497,accuracy,9
346,KNeighborsClassifier,0.8621468926553673,0.8033898305084746,accuracy,10
347,KNeighborsClassifier,0.8615819209039548,0.7988700564971752,accuracy,11
348,KNeighborsClassifier,0.8601694915254237,0.7977401129943502,accuracy,12
349,KNeighborsClassifier,0.8581920903954803,0.7988700564971751,accuracy,13
350,KNeighborsClassifier,0.8607344632768361,0.7977401129943502,accuracy,14
351,KNeighborsClassifier,0.8604519774011301,0.801129943502825,accuracy,15
352,KNeighborsClassifier,0.8596045197740114,0.8022598870056499,accuracy,16
353,KNeighborsClassifier,0.8573446327683616,0.7954802259887005,accuracy,17
354,KNeighborsClassifier,0.8573446327683616,0.7966101694915254,accuracy,18
355,KNeighborsClassifier,0.8573446327683616,0.7954802259887006,accuracy,19
356,KNeighborsClassifier,0.859322033898305,0.7966101694915254,accuracy,20
357,KNeighborsClassifier,0.8601694915254237,0.7943502824858758,accuracy,21
358,KNeighborsClassifier,0.8610169491525423,0.8022598870056499,accuracy,22
359,KNeighborsClassifier,0.8621468926553673,0.8022598870056499,accuracy,23
360,KNeighborsClassifier,0.8646892655367232,0.8101694915254237,accuracy,24
361,KNeighborsClassifier,0.8632768361581922,0.8124293785310733,accuracy,25
362,KNeighborsClassifier,0.8638418079096045,0.8090395480225989,accuracy,26
363,KNeighborsClassifier,0.862994350282486,0.8146892655367232,accuracy,27
364,KNeighborsClassifier,0.8618644067796609,0.8056497175141242,accuracy,28
365,KNeighborsClassifier,0.8627118644067796,0.8022598870056499,accuracy,29
366,KNeighborsClassifier,0.8641242937853107,0.8067796610169491,accuracy,30
367,KNeighborsClassifier,0.8601694915254237,0.8090395480225988,accuracy,31
368,KNeighborsClassifier,0.8559322033898307,0.815819209039548,accuracy,32
369,KNeighborsClassifier,0.8612994350282486,0.807909604519774,accuracy,33
370,KNeighborsClassifier,0.859322033898305,0.8112994350282486,accuracy,34
371,KNeighborsClassifier,0.861864406779661,0.8146892655367232,accuracy,35
372,KNeighborsClassifier,0.8621468926553673,0.8124293785310736,accuracy,36
373,KNeighborsClassifier,0.8545197740112995,0.7898305084745763,accuracy,37
374,KNeighborsClassifier,0.8562146892655369,0.7909604519774011,accuracy,38
375,KNeighborsClassifier,0.8234463276836157,0.7536723163841808,accuracy,39
376,KNeighborsClassifier,0.7884180790960452,0.6779661016949152,accuracy,40
377,KNeighborsClassifier,0.7505649717514125,0.7525423728813558,accuracy,41
