index,estimator,training score,validation score,scoring,features dropped
403,GradientBoostingClassifier,0.9245762711864407,0.7231638418079096,accuracy,3
404,GradientBoostingClassifier,0.9242937853107345,0.7141242937853107,accuracy,4
405,GradientBoostingClassifier,0.9231638418079096,0.7186440677966102,accuracy,5
406,GradientBoostingClassifier,0.9231638418079096,0.7175141242937852,accuracy,6
407,GradientBoostingClassifier,0.9225988700564972,0.7152542372881355,accuracy,7
408,GradientBoostingClassifier,0.9225988700564972,0.7129943502824859,accuracy,8
409,GradientBoostingClassifier,0.9228813559322033,0.7220338983050848,accuracy,9
410,GradientBoostingClassifier,0.9231638418079096,0.7209039548022599,accuracy,10
411,GradientBoostingClassifier,0.9225988700564972,0.7163841807909604,accuracy,11
412,GradientBoostingClassifier,0.9211864406779661,0.7175141242937852,accuracy,12
413,GradientBoostingClassifier,0.9214689265536723,0.7220338983050848,accuracy,13
414,GradientBoostingClassifier,0.9214689265536723,0.7186440677966102,accuracy,14
415,GradientBoostingClassifier,0.922316384180791,0.7197740112994351,accuracy,15
416,GradientBoostingClassifier,0.9214689265536723,0.7231638418079096,accuracy,16
417,GradientBoostingClassifier,0.9214689265536723,0.7175141242937852,accuracy,17
418,GradientBoostingClassifier,0.9214689265536723,0.7175141242937852,accuracy,18
419,GradientBoostingClassifier,0.922316384180791,0.7186440677966102,accuracy,19
420,GradientBoostingClassifier,0.9214689265536723,0.7175141242937854,accuracy,20
421,GradientBoostingClassifier,0.922316384180791,0.7163841807909604,accuracy,21
422,GradientBoostingClassifier,0.922316384180791,0.7186440677966102,accuracy,22
423,GradientBoostingClassifier,0.9214689265536723,0.7163841807909604,accuracy,23
424,GradientBoostingClassifier,0.9211864406779661,0.7186440677966102,accuracy,24
425,GradientBoostingClassifier,0.9214689265536723,0.7209039548022599,accuracy,25
426,GradientBoostingClassifier,0.9237288135593221,0.7457627118644068,accuracy,26
427,GradientBoostingClassifier,0.9259887005649718,0.743502824858757,accuracy,27
428,GradientBoostingClassifier,0.9259887005649718,0.7423728813559322,accuracy,28
429,GradientBoostingClassifier,0.9259887005649718,0.7412429378531074,accuracy,29
430,GradientBoostingClassifier,0.9259887005649718,0.743502824858757,accuracy,30
431,GradientBoostingClassifier,0.9262711864406779,0.7423728813559322,accuracy,31
432,GradientBoostingClassifier,0.9262711864406779,0.7389830508474576,accuracy,32
433,GradientBoostingClassifier,0.9262711864406779,0.7446327683615819,accuracy,33
434,GradientBoostingClassifier,0.9262711864406779,0.7468926553672317,accuracy,34
435,GradientBoostingClassifier,0.9262711864406779,0.7412429378531074,accuracy,35
436,GradientBoostingClassifier,0.9262711864406779,0.7468926553672316,accuracy,36
437,GradientBoostingClassifier,0.9242937853107345,0.7502824858757062,accuracy,37
438,GradientBoostingClassifier,0.9248587570621469,0.7525423728813558,accuracy,38
439,GradientBoostingClassifier,0.9259887005649716,0.7548022598870057,accuracy,39
440,GradientBoostingClassifier,0.9262711864406779,0.7604519774011299,accuracy,40
441,GradientBoostingClassifier,0.9254237288135594,0.7649717514124295,accuracy,41
442,GradientBoostingClassifier,0.9254237288135594,0.7581920903954803,accuracy,42
443,GradientBoostingClassifier,0.9231638418079097,0.752542372881356,accuracy,43
444,GradientBoostingClassifier,0.9265536723163843,0.7491525423728813,accuracy,44
445,GradientBoostingClassifier,0.9259887005649718,0.7525423728813558,accuracy,45
446,GradientBoostingClassifier,0.927683615819209,0.7570621468926554,accuracy,46
447,GradientBoostingClassifier,0.9234463276836158,0.7491525423728813,accuracy,47
448,GradientBoostingClassifier,0.9234463276836158,0.7446327683615819,accuracy,48
449,GradientBoostingClassifier,0.9237288135593221,0.7502824858757062,accuracy,49
450,GradientBoostingClassifier,0.9242937853107345,0.7480225988700566,accuracy,50
451,GradientBoostingClassifier,0.922316384180791,0.7457627118644068,accuracy,51
452,GradientBoostingClassifier,0.9234463276836159,0.751412429378531,accuracy,52
453,GradientBoostingClassifier,0.922316384180791,0.7446327683615819,accuracy,53
454,GradientBoostingClassifier,0.922316384180791,0.7423728813559322,accuracy,54
455,GradientBoostingClassifier,0.9240112994350282,0.7502824858757061,accuracy,55
456,GradientBoostingClassifier,0.9240112994350282,0.7536723163841808,accuracy,56
457,GradientBoostingClassifier,0.9220338983050848,0.7480225988700565,accuracy,57
458,GradientBoostingClassifier,0.9217514124293785,0.7435028248587572,accuracy,58
459,GradientBoostingClassifier,0.9220338983050848,0.7457627118644068,accuracy,59
460,GradientBoostingClassifier,0.9217514124293785,0.7468926553672317,accuracy,60
461,GradientBoostingClassifier,0.9220338983050848,0.7480225988700566,accuracy,61
462,GradientBoostingClassifier,0.9211864406779661,0.7468926553672317,accuracy,62
463,GradientBoostingClassifier,0.9225988700564972,0.7423728813559322,accuracy,63
464,GradientBoostingClassifier,0.9217514124293785,0.7435028248587571,accuracy,64
465,GradientBoostingClassifier,0.9189265536723165,0.7468926553672317,accuracy,65
466,GradientBoostingClassifier,0.9194915254237289,0.7548022598870057,accuracy,66
467,GradientBoostingClassifier,0.9194915254237289,0.7548022598870057,accuracy,67
468,GradientBoostingClassifier,0.9194915254237287,0.8101694915254237,accuracy,68
469,GradientBoostingClassifier,0.9194915254237287,0.8214689265536723,accuracy,69
470,GradientBoostingClassifier,0.9211864406779661,0.8248587570621471,accuracy,70
471,GradientBoostingClassifier,0.9189265536723162,0.8135593220338982,accuracy,71
472,GradientBoostingClassifier,0.9192090395480227,0.7446327683615819,accuracy,72
473,GradientBoostingClassifier,0.9192090395480227,0.744632768361582,accuracy,73
474,GradientBoostingClassifier,0.9036723163841807,0.7796610169491525,accuracy,74
475,GradientBoostingClassifier,0.8983050847457626,0.7762711864406779,accuracy,75
476,GradientBoostingClassifier,0.9,0.7762711864406779,accuracy,76
477,GradientBoostingClassifier,0.9019774011299436,0.7762711864406779,accuracy,77
478,GradientBoostingClassifier,0.8225988700564972,0.6960451977401131,accuracy,78
479,GradientBoostingClassifier,0.7861581920903955,0.6338983050847458,accuracy,79
480,AdaBoostClassifier,0.8562146892655367,0.6779661016949152,accuracy,0
481,AdaBoostClassifier,0.8562146892655367,0.6768361581920903,accuracy,1
482,AdaBoostClassifier,0.8562146892655367,0.6768361581920903,accuracy,2
483,AdaBoostClassifier,0.8562146892655367,0.6768361581920903,accuracy,3
484,AdaBoostClassifier,0.8562146892655367,0.6779661016949152,accuracy,4
485,AdaBoostClassifier,0.8562146892655367,0.6768361581920903,accuracy,5
486,AdaBoostClassifier,0.8562146892655367,0.6779661016949152,accuracy,6
487,AdaBoostClassifier,0.8562146892655367,0.6779661016949152,accuracy,7
488,AdaBoostClassifier,0.8562146892655367,0.6768361581920903,accuracy,8
489,AdaBoostClassifier,0.8562146892655367,0.6768361581920903,accuracy,9
490,AdaBoostClassifier,0.8562146892655367,0.6779661016949152,accuracy,10
491,AdaBoostClassifier,0.8562146892655367,0.6768361581920903,accuracy,11
492,AdaBoostClassifier,0.8562146892655367,0.6768361581920903,accuracy,12
493,AdaBoostClassifier,0.8562146892655367,0.6768361581920903,accuracy,13
494,AdaBoostClassifier,0.8562146892655367,0.6779661016949152,accuracy,14
495,AdaBoostClassifier,0.8562146892655367,0.6779661016949152,accuracy,15
496,AdaBoostClassifier,0.8562146892655367,0.6768361581920903,accuracy,16
497,AdaBoostClassifier,0.8562146892655367,0.6768361581920903,accuracy,17
498,AdaBoostClassifier,0.8562146892655367,0.6768361581920903,accuracy,18
499,AdaBoostClassifier,0.8562146892655367,0.6779661016949152,accuracy,19
500,AdaBoostClassifier,0.8562146892655367,0.6768361581920903,accuracy,20
501,AdaBoostClassifier,0.8562146892655367,0.6768361581920903,accuracy,21
502,AdaBoostClassifier,0.8562146892655367,0.6768361581920903,accuracy,22
503,AdaBoostClassifier,0.8562146892655367,0.6768361581920903,accuracy,23
504,AdaBoostClassifier,0.8562146892655367,0.6779661016949152,accuracy,24
505,AdaBoostClassifier,0.8562146892655367,0.6779661016949152,accuracy,25
506,AdaBoostClassifier,0.8539548022598871,0.6836158192090396,accuracy,26
507,AdaBoostClassifier,0.8539548022598871,0.6847457627118645,accuracy,27
508,AdaBoostClassifier,0.8539548022598871,0.6836158192090396,accuracy,28
509,AdaBoostClassifier,0.8539548022598871,0.6836158192090396,accuracy,29
510,AdaBoostClassifier,0.8539548022598871,0.6847457627118645,accuracy,30
511,AdaBoostClassifier,0.8539548022598871,0.6847457627118645,accuracy,31
512,AdaBoostClassifier,0.8539548022598871,0.6836158192090396,accuracy,32
513,AdaBoostClassifier,0.8539548022598871,0.6847457627118645,accuracy,33
514,AdaBoostClassifier,0.8539548022598871,0.6836158192090396,accuracy,34
515,AdaBoostClassifier,0.8539548022598871,0.6836158192090396,accuracy,35
516,AdaBoostClassifier,0.8539548022598871,0.6847457627118645,accuracy,36
517,AdaBoostClassifier,0.8545197740112995,0.6813559322033899,accuracy,37
518,AdaBoostClassifier,0.8564971751412429,0.6836158192090396,accuracy,38
519,AdaBoostClassifier,0.8548022598870055,0.703954802259887,accuracy,39
520,AdaBoostClassifier,0.8564971751412429,0.7050847457627119,accuracy,40
521,AdaBoostClassifier,0.8581920903954803,0.7084745762711864,accuracy,41
522,AdaBoostClassifier,0.8581920903954803,0.7073446327683616,accuracy,42
523,AdaBoostClassifier,0.855084745762712,0.7141242937853107,accuracy,43
524,AdaBoostClassifier,0.8548022598870058,0.7152542372881355,accuracy,44
525,AdaBoostClassifier,0.8531073446327684,0.7175141242937852,accuracy,45
526,AdaBoostClassifier,0.8531073446327684,0.7175141242937852,accuracy,46
527,AdaBoostClassifier,0.8516949152542374,0.7084745762711864,accuracy,47
528,AdaBoostClassifier,0.8516949152542374,0.7084745762711864,accuracy,48
529,AdaBoostClassifier,0.8516949152542374,0.7084745762711864,accuracy,49
530,AdaBoostClassifier,0.8516949152542374,0.7084745762711864,accuracy,50
531,AdaBoostClassifier,0.8522598870056498,0.7073446327683616,accuracy,51
532,AdaBoostClassifier,0.8531073446327684,0.6847457627118644,accuracy,52
533,AdaBoostClassifier,0.8564971751412429,0.6790960451977401,accuracy,53
534,AdaBoostClassifier,0.8564971751412429,0.6790960451977401,accuracy,54
535,AdaBoostClassifier,0.8564971751412429,0.6790960451977401,accuracy,55
536,AdaBoostClassifier,0.8564971751412429,0.6790960451977401,accuracy,56
537,AdaBoostClassifier,0.8536723163841808,0.7118644067796611,accuracy,57
538,AdaBoostClassifier,0.8536723163841808,0.7118644067796611,accuracy,58
539,AdaBoostClassifier,0.8536723163841808,0.7107344632768362,accuracy,59
540,AdaBoostClassifier,0.8573446327683616,0.6734463276836158,accuracy,60
541,AdaBoostClassifier,0.8573446327683616,0.672316384180791,accuracy,61
542,AdaBoostClassifier,0.857909604519774,0.6779661016949153,accuracy,62
543,AdaBoostClassifier,0.8570621468926554,0.6836158192090396,accuracy,63
544,AdaBoostClassifier,0.8550847457627118,0.7141242937853106,accuracy,64
545,AdaBoostClassifier,0.8522598870056497,0.7163841807909603,accuracy,65
546,AdaBoostClassifier,0.8522598870056497,0.727683615819209,accuracy,66
547,AdaBoostClassifier,0.8522598870056497,0.727683615819209,accuracy,67
548,AdaBoostClassifier,0.8533898305084746,0.727683615819209,accuracy,68
549,AdaBoostClassifier,0.8488700564971751,0.7175141242937852,accuracy,69
550,AdaBoostClassifier,0.8474576271186441,0.7152542372881355,accuracy,70
551,AdaBoostClassifier,0.8477401129943504,0.7152542372881355,accuracy,71
552,AdaBoostClassifier,0.8480225988700564,0.6926553672316385,accuracy,72
553,AdaBoostClassifier,0.8480225988700564,0.6926553672316385,accuracy,73
554,AdaBoostClassifier,0.8211864406779661,0.7028248587570621,accuracy,74
555,AdaBoostClassifier,0.822316384180791,0.6745762711864407,accuracy,75
556,AdaBoostClassifier,0.8214689265536723,0.672316384180791,accuracy,76
557,AdaBoostClassifier,0.8172316384180791,0.7005649717514124,accuracy,77
558,AdaBoostClassifier,0.7310734463276836,0.6757062146892656,accuracy,78
559,AdaBoostClassifier,0.7146892655367233,0.6531073446327684,accuracy,79
560,ExtraTreesClassifier,0.9943502824858758,0.7909604519774011,accuracy,0
561,ExtraTreesClassifier,0.9943502824858758,0.7807909604519774,accuracy,1
562,ExtraTreesClassifier,0.9943502824858758,0.7762711864406779,accuracy,2
563,ExtraTreesClassifier,0.9943502824858758,0.7785310734463277,accuracy,3
564,ExtraTreesClassifier,0.9943502824858758,0.7762711864406779,accuracy,4
565,ExtraTreesClassifier,0.9943502824858758,0.7694915254237289,accuracy,5
566,ExtraTreesClassifier,0.9943502824858758,0.7638418079096045,accuracy,6
567,ExtraTreesClassifier,0.9943502824858758,0.801129943502825,accuracy,7
568,ExtraTreesClassifier,0.9943502824858758,0.8,accuracy,8
569,ExtraTreesClassifier,0.9943502824858758,0.8146892655367232,accuracy,9
570,ExtraTreesClassifier,0.9943502824858758,0.7785310734463277,accuracy,10
571,ExtraTreesClassifier,0.9943502824858758,0.8,accuracy,11
572,ExtraTreesClassifier,0.9943502824858758,0.8022598870056497,accuracy,12
573,ExtraTreesClassifier,0.9943502824858758,0.8101694915254237,accuracy,13
574,ExtraTreesClassifier,0.9943502824858758,0.7943502824858757,accuracy,14
575,ExtraTreesClassifier,0.9943502824858758,0.8022598870056497,accuracy,15
576,ExtraTreesClassifier,0.9943502824858758,0.8045197740112995,accuracy,16
577,ExtraTreesClassifier,0.9943502824858758,0.7999999999999999,accuracy,17
578,ExtraTreesClassifier,0.9943502824858758,0.807909604519774,accuracy,18
579,ExtraTreesClassifier,0.9943502824858758,0.7932203389830508,accuracy,19
580,ExtraTreesClassifier,0.9943502824858758,0.8067796610169491,accuracy,20
581,ExtraTreesClassifier,0.9943502824858758,0.8067796610169491,accuracy,21
582,ExtraTreesClassifier,0.9943502824858758,0.7999999999999999,accuracy,22
583,ExtraTreesClassifier,0.9943502824858758,0.7977401129943502,accuracy,23
584,ExtraTreesClassifier,0.9943502824858758,0.7932203389830508,accuracy,24
585,ExtraTreesClassifier,0.9943502824858758,0.7954802259887005,accuracy,25
586,ExtraTreesClassifier,0.9943502824858758,0.8011299435028247,accuracy,26
587,ExtraTreesClassifier,0.9943502824858758,0.7977401129943503,accuracy,27
588,ExtraTreesClassifier,0.9943502824858758,0.7954802259887005,accuracy,28
589,ExtraTreesClassifier,0.9943502824858758,0.8022598870056497,accuracy,29
590,ExtraTreesClassifier,0.9943502824858758,0.7909604519774012,accuracy,30
591,ExtraTreesClassifier,0.9943502824858758,0.7977401129943503,accuracy,31
592,ExtraTreesClassifier,0.9943502824858758,0.8033898305084746,accuracy,32
593,ExtraTreesClassifier,0.9943502824858758,0.7920903954802261,accuracy,33
594,ExtraTreesClassifier,0.9943502824858758,0.7943502824858757,accuracy,34
595,ExtraTreesClassifier,0.9943502824858758,0.7977401129943502,accuracy,35
596,ExtraTreesClassifier,0.9943502824858758,0.8101694915254237,accuracy,36
597,ExtraTreesClassifier,0.9943502824858758,0.7943502824858757,accuracy,37
598,ExtraTreesClassifier,0.9943502824858758,0.7932203389830509,accuracy,38
599,ExtraTreesClassifier,0.9943502824858758,0.8090395480225989,accuracy,39
600,ExtraTreesClassifier,0.9943502824858758,0.7966101694915254,accuracy,40
601,ExtraTreesClassifier,0.9943502824858758,0.8214689265536723,accuracy,41
602,ExtraTreesClassifier,0.9943502824858758,0.807909604519774,accuracy,42
603,ExtraTreesClassifier,0.9943502824858758,0.8225988700564972,accuracy,43
604,ExtraTreesClassifier,0.9943502824858758,0.8158192090395481,accuracy,44
605,ExtraTreesClassifier,0.9943502824858758,0.8158192090395481,accuracy,45
606,ExtraTreesClassifier,0.9943502824858758,0.815819209039548,accuracy,46
607,ExtraTreesClassifier,0.9943502824858758,0.8225988700564972,accuracy,47
608,ExtraTreesClassifier,0.9943502824858758,0.8101694915254237,accuracy,48
609,ExtraTreesClassifier,0.9943502824858758,0.8169491525423729,accuracy,49
610,ExtraTreesClassifier,0.9943502824858758,0.8146892655367232,accuracy,50
611,ExtraTreesClassifier,0.9943502824858758,0.8203389830508474,accuracy,51
612,ExtraTreesClassifier,0.9943502824858758,0.8124293785310736,accuracy,52
613,ExtraTreesClassifier,0.9943502824858758,0.8158192090395481,accuracy,53
614,ExtraTreesClassifier,0.9943502824858758,0.8180790960451978,accuracy,54
615,ExtraTreesClassifier,0.9943502824858758,0.814689265536723,accuracy,55
616,ExtraTreesClassifier,0.9943502824858758,0.8112994350282486,accuracy,56
617,ExtraTreesClassifier,0.9943502824858758,0.816949152542373,accuracy,57
618,ExtraTreesClassifier,0.9943502824858758,0.8124293785310733,accuracy,58
619,ExtraTreesClassifier,0.9943502824858758,0.8124293785310733,accuracy,59
620,ExtraTreesClassifier,0.9943502824858758,0.8056497175141244,accuracy,60
621,ExtraTreesClassifier,0.9943502824858758,0.8124293785310733,accuracy,61
622,ExtraTreesClassifier,0.9943502824858758,0.8146892655367232,accuracy,62
623,ExtraTreesClassifier,0.9943502824858758,0.8124293785310736,accuracy,63
624,ExtraTreesClassifier,0.9943502824858758,0.8192090395480227,accuracy,64
625,ExtraTreesClassifier,0.9943502824858758,0.8146892655367232,accuracy,65
626,ExtraTreesClassifier,0.9943502824858758,0.8248587570621468,accuracy,66
627,ExtraTreesClassifier,0.9943502824858758,0.8192090395480225,accuracy,67
628,ExtraTreesClassifier,0.9932203389830508,0.8124293785310736,accuracy,68
629,ExtraTreesClassifier,0.9920903954802259,0.8158192090395481,accuracy,69
630,ExtraTreesClassifier,0.9920903954802259,0.8192090395480225,accuracy,70
631,ExtraTreesClassifier,0.9920903954802259,0.8090395480225989,accuracy,71
632,ExtraTreesClassifier,0.990960451977401,0.8056497175141242,accuracy,72
633,ExtraTreesClassifier,0.990960451977401,0.8045197740112995,accuracy,73
634,ExtraTreesClassifier,0.990960451977401,0.7559322033898306,accuracy,74
635,ExtraTreesClassifier,0.990960451977401,0.7254237288135593,accuracy,75
636,ExtraTreesClassifier,0.990960451977401,0.7310734463276838,accuracy,76
637,ExtraTreesClassifier,0.990960451977401,0.7615819209039548,accuracy,77
638,ExtraTreesClassifier,0.9522598870056497,0.664406779661017,accuracy,78
639,ExtraTreesClassifier,0.9443502824858756,0.5875706214689266,accuracy,79
640,KNeighborsClassifier,0.8189265536723165,0.6858757062146893,accuracy,0
641,KNeighborsClassifier,0.8189265536723165,0.6858757062146893,accuracy,1
642,KNeighborsClassifier,0.8189265536723165,0.6858757062146893,accuracy,2
643,KNeighborsClassifier,0.8189265536723165,0.6858757062146893,accuracy,3
644,KNeighborsClassifier,0.8189265536723165,0.6870056497175142,accuracy,4
645,KNeighborsClassifier,0.8186440677966103,0.6870056497175142,accuracy,5
646,KNeighborsClassifier,0.8200564971751412,0.7107344632768362,accuracy,6
647,KNeighborsClassifier,0.8200564971751412,0.7107344632768362,accuracy,7
648,KNeighborsClassifier,0.8211864406779661,0.7118644067796611,accuracy,8
649,KNeighborsClassifier,0.8211864406779661,0.7118644067796611,accuracy,9
650,KNeighborsClassifier,0.8211864406779661,0.7118644067796611,accuracy,10
651,KNeighborsClassifier,0.8228813559322035,0.7242937853107344,accuracy,11
652,KNeighborsClassifier,0.8225988700564972,0.7254237288135592,accuracy,12
653,KNeighborsClassifier,0.8225988700564972,0.7254237288135592,accuracy,13
654,KNeighborsClassifier,0.8228813559322035,0.7310734463276837,accuracy,14
655,KNeighborsClassifier,0.8245762711864408,0.7322033898305085,accuracy,15
656,KNeighborsClassifier,0.8245762711864408,0.7344632768361581,accuracy,16
657,KNeighborsClassifier,0.8245762711864408,0.7367231638418079,accuracy,17
658,KNeighborsClassifier,0.8237288135593221,0.7389830508474575,accuracy,18
659,KNeighborsClassifier,0.8265536723163841,0.7333333333333334,accuracy,19
660,KNeighborsClassifier,0.8307909604519775,0.7378531073446328,accuracy,20
661,KNeighborsClassifier,0.8307909604519775,0.7378531073446328,accuracy,21
662,KNeighborsClassifier,0.8299435028248588,0.7378531073446327,accuracy,22
663,KNeighborsClassifier,0.8293785310734464,0.7389830508474577,accuracy,23
664,KNeighborsClassifier,0.8293785310734464,0.7401129943502824,accuracy,24
665,KNeighborsClassifier,0.8327683615819209,0.735593220338983,accuracy,25
666,KNeighborsClassifier,0.8324858757062147,0.7310734463276837,accuracy,26
667,KNeighborsClassifier,0.8389830508474576,0.7638418079096045,accuracy,27
668,KNeighborsClassifier,0.8378531073446329,0.7638418079096045,accuracy,28
669,KNeighborsClassifier,0.840677966101695,0.7604519774011299,accuracy,29
670,KNeighborsClassifier,0.8401129943502825,0.7559322033898306,accuracy,30
671,KNeighborsClassifier,0.8426553672316384,0.7581920903954802,accuracy,31
672,KNeighborsClassifier,0.8432203389830508,0.7604519774011299,accuracy,32
673,KNeighborsClassifier,0.8451977401129943,0.7604519774011299,accuracy,33
674,KNeighborsClassifier,0.8449152542372881,0.7548022598870057,accuracy,34
675,KNeighborsClassifier,0.8471751412429379,0.7457627118644068,accuracy,35
676,KNeighborsClassifier,0.8466101694915252,0.7480225988700566,accuracy,36
677,KNeighborsClassifier,0.8454802259887005,0.7480225988700566,accuracy,37
678,KNeighborsClassifier,0.8474576271186439,0.759322033898305,accuracy,38
679,KNeighborsClassifier,0.8494350282485875,0.7593220338983051,accuracy,39
680,KNeighborsClassifier,0.8474576271186441,0.801129943502825,accuracy,40
681,KNeighborsClassifier,0.8480225988700566,0.8090395480225989,accuracy,41
682,KNeighborsClassifier,0.8491525423728813,0.8022598870056497,accuracy,42
683,KNeighborsClassifier,0.8533898305084746,0.8090395480225988,accuracy,43
684,KNeighborsClassifier,0.8531073446327684,0.8203389830508474,accuracy,44
685,KNeighborsClassifier,0.855367231638418,0.8203389830508474,accuracy,45
686,KNeighborsClassifier,0.8528248587570622,0.8146892655367232,accuracy,46
687,KNeighborsClassifier,0.869774011299435,0.8180790960451978,accuracy,47
688,KNeighborsClassifier,0.8661016949152543,0.8203389830508474,accuracy,48
689,KNeighborsClassifier,0.8658192090395481,0.8146892655367232,accuracy,49
690,KNeighborsClassifier,0.8689265536723164,0.8112994350282486,accuracy,50
691,KNeighborsClassifier,0.8689265536723163,0.8135593220338982,accuracy,51
692,KNeighborsClassifier,0.8655367231638419,0.8124293785310733,accuracy,52
693,KNeighborsClassifier,0.8666666666666666,0.7966101694915254,accuracy,53
694,KNeighborsClassifier,0.867231638418079,0.7977401129943502,accuracy,54
695,KNeighborsClassifier,0.8669491525423728,0.7977401129943503,accuracy,55
696,KNeighborsClassifier,0.8669491525423728,0.7977401129943503,accuracy,56
697,KNeighborsClassifier,0.8646892655367232,0.792090395480226,accuracy,57
698,KNeighborsClassifier,0.8663841807909606,0.7977401129943502,accuracy,58
699,KNeighborsClassifier,0.8652542372881357,0.7977401129943502,accuracy,59
700,KNeighborsClassifier,0.8652542372881354,0.8056497175141242,accuracy,60
701,KNeighborsClassifier,0.8649717514124292,0.8045197740112993,accuracy,61
702,KNeighborsClassifier,0.8655367231638417,0.8045197740112995,accuracy,62
703,KNeighborsClassifier,0.8649717514124294,0.807909604519774,accuracy,63
704,KNeighborsClassifier,0.867231638418079,0.8146892655367232,accuracy,64
705,KNeighborsClassifier,0.8669491525423728,0.8124293785310736,accuracy,65
706,KNeighborsClassifier,0.8663841807909604,0.8112994350282486,accuracy,66
707,KNeighborsClassifier,0.8661016949152543,0.8237288135593219,accuracy,67
708,KNeighborsClassifier,0.8663841807909606,0.8135593220338982,accuracy,68
709,KNeighborsClassifier,0.8669491525423728,0.8203389830508474,accuracy,69
710,KNeighborsClassifier,0.8675141242937853,0.8282485875706215,accuracy,70
711,KNeighborsClassifier,0.8663841807909606,0.8271186440677967,accuracy,71
712,KNeighborsClassifier,0.8624293785310735,0.8045197740112995,accuracy,72
713,KNeighborsClassifier,0.8627118644067797,0.8067796610169491,accuracy,73
714,KNeighborsClassifier,0.8228813559322032,0.7638418079096045,accuracy,74
715,KNeighborsClassifier,0.8338983050847457,0.7694915254237288,accuracy,75
716,KNeighborsClassifier,0.8307909604519773,0.7593220338983051,accuracy,76
717,KNeighborsClassifier,0.834180790960452,0.7593220338983051,accuracy,77
718,KNeighborsClassifier,0.7652542372881357,0.6508474576271187,accuracy,78
719,KNeighborsClassifier,0.7446327683615819,0.6305084745762712,accuracy,79
